side,entry_price,entry_time,exit_price,exit_time,exit_reason,pnl,tp1_done,duration_bars,rsi_entry,atr_pctile_entry
long,67697.629086,2026-03-07 07:00:00+00:00,67569.38765742857,2026-03-07 07:05:00+00:00,stop_loss,-5.388653466978022,False,1,24.420258126773007,65.76569508192819
long,67577.197044,2026-03-07 07:05:00+00:00,67932.51,2026-03-07 08:20:00+00:00,adaptive_trail,8.86039309781606,True,15,58.13785510155765,42.67282944834147
long,67481.89751499999,2026-03-07 07:10:00+00:00,67932.51,2026-03-07 08:20:00+00:00,adaptive_trail,11.436925036307057,True,14,58.13785510155765,42.67282944834147
long,67707.7701,2026-03-07 14:10:00+00:00,67876.31622146606,2026-03-07 14:35:00+00:00,adaptive_trail,3.868995208480021,True,5,41.78962275104703,46.637060960838234
long,67613.75069900001,2026-03-07 18:05:00+00:00,67624.7,2026-03-07 18:15:00+00:00,adaptive_trail,-0.39517851614589544,True,2,28.829288580017206,33.748803799485074
long,67625.791903,2026-03-07 18:10:00+00:00,67625.791903,2026-03-07 18:15:00+00:00,adaptive_trail,-0.6856954361607039,True,1,28.829288580017206,33.748803799485074
long,67323.011628,2026-03-07 19:25:00+00:00,67166.69019942856,2026-03-07 19:50:00+00:00,stop_loss,-6.243922628868846,False,5,24.808549962769064,97.70173129492889
long,67234.432771,2026-03-07 19:30:00+00:00,67064.48919957144,2026-03-07 19:50:00+00:00,stop_loss,-6.655254113837509,False,4,24.808549962769064,97.70173129492889
long,67218.7212,2026-03-07 19:35:00+00:00,67042.5462,2026-03-07 19:50:00+00:00,stop_loss,-6.841843250061798,False,3,24.808549962769064,97.70173129492889
long,67037.073037,2026-03-07 19:55:00+00:00,67386.92128371052,2026-03-07 21:30:00+00:00,breakeven_sl,8.887516264625651,True,19,55.979448185413595,25.445624744808498
long,66633.652699,2026-03-08 04:55:00+00:00,66637.35,2026-03-08 05:00:00+00:00,adaptive_trail,-0.4652782131105584,True,1,22.164378397921567,59.6008513247834
long,66644.013735,2026-03-08 05:00:00+00:00,67095.6273680788,2026-03-08 06:10:00+00:00,breakeven_sl,11.64844875595953,True,14,58.49983949341232,41.154879786447076
short,67756.053717,2026-03-08 09:15:00+00:00,67928.76050271429,2026-03-08 10:15:00+00:00,stop_loss,-6.697899781343102,False,12,72.38191926890784,47.547685272255265
short,67768.552467,2026-03-08 09:20:00+00:00,67947.24746700001,2026-03-08 10:15:00+00:00,stop_loss,-6.873685020408921,False,11,72.38191926890784,47.547685272255265
short,68093.19999899999,2026-03-08 10:25:00+00:00,67723.63894768583,2026-03-08 11:05:00+00:00,adaptive_trail,9.182824076053816,True,8,47.53122047417929,53.488671345281304
long,67059.865316,2026-03-08 12:15:00+00:00,67105.8619599241,2026-03-08 13:10:00+00:00,breakeven_sl,0.8639571335385428,True,11,42.4117423287462,91.46744198093559
long,65781.937536,2026-03-08 22:05:00+00:00,66032.59,2026-03-08 22:10:00+00:00,adaptive_trail,6.593491042206488,True,1,28.280030745652823,100.0
long,66039.19325899999,2026-03-08 22:10:00+00:00,65691.94433042857,2026-03-08 22:20:00+00:00,stop_loss,-12.1164497455184,False,2,25.76515764468911,100.0
long,65780.77742,2026-03-08 22:20:00+00:00,65915.09,2026-03-08 22:30:00+00:00,adaptive_trail,3.605734041837441,True,2,32.8906866761036,100.0
short,67104.908838,2026-03-09 03:10:00+00:00,67419.07312371429,2026-03-09 03:15:00+00:00,stop_loss,-10.96337717029675,False,1,76.4020584246154,49.3390773068772
short,67445.24480100001,2026-03-09 03:15:00+00:00,67445.24480100001,2026-03-09 03:20:00+00:00,adaptive_trail,-0.21294248874620403,True,1,78.70224513052166,49.052394267226944
short,67632.93603,2026-03-09 03:20:00+00:00,67331.64636121046,2026-03-09 04:20:00+00:00,breakeven_sl,7.806861900969937,True,12,61.032362269286224,32.15178849520949
short,67925.456775,2026-03-09 05:45:00+00:00,67255.44656249005,2026-03-09 07:00:00+00:00,adaptive_trail,17.372707957223085,True,15,40.97901980056909,4.514585966738113
short,68026.73664599999,2026-03-09 05:50:00+00:00,67255.44656249005,2026-03-09 07:00:00+00:00,adaptive_trail,20.05917678303575,True,14,40.97901980056909,4.514585966738113
short,68287.690548,2026-03-09 09:40:00+00:00,67608.13,2026-03-09 11:00:00+00:00,adaptive_trail,17.544259469907924,True,16,38.5577869525141,19.393597503110918
short,68350.87422900001,2026-03-09 09:45:00+00:00,67608.13,2026-03-09 11:00:00+00:00,adaptive_trail,19.218821796613803,True,15,38.5577869525141,19.393597503110918
short,68766.152697,2026-03-09 13:30:00+00:00,69062.78841128571,2026-03-09 13:40:00+00:00,stop_loss,-10.227375609997068,False,2,64.6320093269136,100.0
short,69008.508459,2026-03-09 13:35:00+00:00,68748.77,2026-03-09 13:40:00+00:00,adaptive_trail,6.500989601383382,True,1,64.6320093269136,100.0
short,69231.366171,2026-03-09 13:45:00+00:00,69231.366171,2026-03-09 14:00:00+00:00,breakeven_sl,-0.17785748277421298,True,3,63.41923420333977,100.0
short,69356.523654,2026-03-09 19:30:00+00:00,68857.65,2026-03-09 20:50:00+00:00,adaptive_trail,12.57925103702149,True,16,49.62810945254897,13.070181588725422
short,69065.042805,2026-03-10 00:35:00+00:00,69078.12771428571,2026-03-10 00:40:00+00:00,stop_loss,-1.978915548424519,False,1,73.68940563773529,30.560362607092735
short,69198.029505,2026-03-10 00:40:00+00:00,69096.97,2026-03-10 01:05:00+00:00,adaptive_trail,2.1303659916967717,True,5,62.369271634744784,40.647742951019175
short,69188.640444,2026-03-10 00:45:00+00:00,69018.48365090127,2026-03-10 01:45:00+00:00,breakeven_sl,3.9342142948022967,True,12,53.49108523953764,39.66394363659831
short,69994.209879,2026-03-10 02:35:00+00:00,70272.11380757144,2026-03-10 02:40:00+00:00,stop_loss,-9.540769073666391,False,1,78.54113801009152,72.6442154970944
short,70029.336366,2026-03-10 02:40:00+00:00,70322.47065171429,2026-03-10 02:45:00+00:00,stop_loss,-9.97175677868077,False,1,81.99959150630619,86.77157365219735
short,70313.127984,2026-03-10 02:45:00+00:00,70272.0,2026-03-10 03:00:00+00:00,adaptive_trail,0.7892708784198198,True,3,71.9761955737906,99.80892957893535
short,70556.693625,2026-03-10 02:50:00+00:00,69712.58545072608,2026-03-10 04:10:00+00:00,breakeven_sl,21.284500293365298,True,16,46.18297683887041,55.39797153836648
short,70892.270064,2026-03-10 08:15:00+00:00,70892.270064,2026-03-10 09:10:00+00:00,breakeven_sl,-0.29420371312783866,True,11,58.68736025814432,50.84788277530857
short,70917.477543,2026-03-10 08:10:00+00:00,70809.4,2026-03-10 09:15:00+00:00,adaptive_trail,2.440213253295892,True,13,62.241739217256935,56.3386096290229
long,69781.54745700001,2026-03-10 13:40:00+00:00,69781.54745700001,2026-03-10 14:00:00+00:00,breakeven_sl,-0.35994438305273524,True,4,35.69546278635815,100.0
long,69488.9482,2026-03-10 14:15:00+00:00,70703.01883483755,2026-03-10 14:50:00+00:00,adaptive_trail,31.49773242449257,True,7,60.596635623042964,83.40996047096641
short,71460.663219,2026-03-10 15:00:00+00:00,71460.663219,2026-03-10 15:30:00+00:00,breakeven_sl,0.07030904034010066,True,6,63.53528990927966,79.81433349556201
short,71769.8223,2026-03-10 15:05:00+00:00,71466.50861243467,2026-03-10 16:20:00+00:00,breakeven_sl,7.714255764879645,True,15,61.57518139098869,66.32089343591693
long,70239.78327599999,2026-03-10 18:20:00+00:00,69844.728276,2026-03-10 19:30:00+00:00,stop_loss,-12.848753386600443,False,14,35.674288656896024,48.45165732984009
long,69753.384641,2026-03-10 21:45:00+00:00,69697.06021428571,2026-03-10 21:50:00+00:00,stop_loss,-3.2149589587422143,False,1,27.576005496942514,14.617085512607506
long,69670.97640099999,2026-03-10 21:50:00+00:00,69673.71582073037,2026-03-10 22:05:00+00:00,breakeven_sl,-0.3860585359383887,True,3,33.41125553587901,17.55139898796508
short,70234.07589000001,2026-03-11 04:55:00+00:00,69905.0422811395,2026-03-11 05:35:00+00:00,adaptive_trail,7.86439898127355,True,8,53.402851110147246,19.640470588233807
long,69179.907299,2026-03-11 12:00:00+00:00,69003.739799,2026-03-11 12:05:00+00:00,stop_loss,-6.69302503799517,False,1,24.74950319253962,88.83929381453018
long,69096.538963,2026-03-11 12:05:00+00:00,69427.3,2026-03-11 12:30:00+00:00,adaptive_trail,8.10067530152277,True,5,51.152222925780336,99.40593087195526
long,69036.92300200001,2026-03-11 12:10:00+00:00,69427.3,2026-03-11 12:30:00+00:00,adaptive_trail,9.678211777800822,True,4,51.152222925780336,99.40593087195526
short,70072.98200100001,2026-03-11 13:20:00+00:00,70375.29200100001,2026-03-11 13:30:00+00:00,stop_loss,-10.228432567510353,False,2,74.85986855694931,100.0
short,70256.833614,2026-03-11 13:25:00+00:00,70570.90147114286,2026-03-11 13:30:00+00:00,stop_loss,-10.540563956194974,False,1,74.85986855694931,100.0
short,70212.768021,2026-03-11 13:30:00+00:00,70536.73694957142,2026-03-11 13:35:00+00:00,stop_loss,-10.828205572938828,False,1,81.88241450088347,100.0
short,70720.537239,2026-03-11 13:35:00+00:00,71075.1929532857,2026-03-11 13:40:00+00:00,stop_loss,-11.629779979955378,False,1,84.4260779113748,100.0
short,70996.229667,2026-03-11 13:40:00+00:00,70608.81285714285,2026-03-11 14:00:00+00:00,breakeven_sl,9.692369886691418,True,4,56.71182334131626,100.0
long,69806.239926,2026-03-12 01:35:00+00:00,69806.239926,2026-03-12 01:45:00+00:00,breakeven_sl,-0.5278169938012373,True,2,40.93949514117987,29.971336933881666
long,69431.04241000001,2026-03-12 02:40:00+00:00,69431.04241000001,2026-03-12 03:30:00+00:00,adaptive_trail,-0.4771624852430323,True,10,36.7643088095452,35.25686891814212
long,69277.877095,2026-03-12 02:55:00+00:00,69441.23239999868,2026-03-12 03:45:00+00:00,breakeven_sl,3.7629660982657973,True,10,46.8289217626823,43.075095617594215
short,69839.035398,2026-03-12 07:50:00+00:00,69839.035398,2026-03-12 08:05:00+00:00,adaptive_trail,-0.5763814226444065,True,3,72.33438844172744,39.66772287402793
short,69832.886013,2026-03-12 07:55:00+00:00,69832.886013,2026-03-12 08:15:00+00:00,breakeven_sl,-0.5798855648189035,True,4,60.221318104498515,41.0365105192539
short,70003.008999,2026-03-12 08:20:00+00:00,69805.83486807092,2026-03-12 09:30:00+00:00,breakeven_sl,4.559445874889864,True,14,45.15422700846394,59.3288801347317
short,70271.362161,2026-03-12 09:45:00+00:00,70232.86573728306,2026-03-12 10:30:00+00:00,breakeven_sl,0.5120524211444093,True,9,61.88196371730997,86.61557342149831
short,70587.66052800001,2026-03-12 23:20:00+00:00,70587.66052800001,2026-03-12 23:40:00+00:00,breakeven_sl,-0.5440408358743429,True,4,67.27680414591083,21.623536029388934
short,71111.468142,2026-03-13 00:15:00+00:00,71348.05671342857,2026-03-13 00:20:00+00:00,stop_loss,-8.254020163277554,False,1,81.24643837477842,52.57242284134633
short,71263.052982,2026-03-13 00:20:00+00:00,71547.26976771427,2026-03-13 00:25:00+00:00,stop_loss,-9.576553734964644,False,1,84.59857036917691,66.00423767461105
short,71522.847,2026-03-13 00:25:00+00:00,71848.0877142857,2026-03-13 00:30:00+00:00,stop_loss,-10.694736239616185,False,1,81.72434935968118,68.06694683963488
short,71475.381747,2026-03-13 00:30:00+00:00,71806.92246128572,2026-03-13 00:35:00+00:00,stop_loss,-10.877060329926262,False,1,86.51112494297757,77.63012958584441
short,71935.735707,2026-03-13 00:35:00+00:00,71665.74959067412,2026-03-13 01:40:00+00:00,breakeven_sl,6.544333139578381,True,13,55.88134396097653,62.22020340495074
short,72027.29655,2026-03-13 08:40:00+00:00,71924.51952771138,2026-03-13 08:45:00+00:00,adaptive_trail,2.097788685183408,True,1,68.57053033599632,20.24799231368755
short,72167.922486,2026-03-13 10:05:00+00:00,72185.58671428572,2026-03-13 10:10:00+00:00,stop_loss,-2.0895312952689684,False,1,67.09627032233675,38.598721487720425
short,72246.504627,2026-03-13 10:15:00+00:00,72442.71426985714,2026-03-13 10:20:00+00:00,stop_loss,-7.03167157691975,False,1,76.56583053574005,57.43143648383102
short,72462.733002,2026-03-13 10:20:00+00:00,72462.733002,2026-03-13 10:35:00+00:00,breakeven_sl,-0.49373248233368616,True,3,68.90602999842277,56.56450958808799
short,73228.04646299999,2026-03-13 13:20:00+00:00,73228.04646299999,2026-03-13 13:30:00+00:00,breakeven_sl,-0.3263206503352092,True,2,65.66348346320119,100.0
short,73176.561612,2026-03-13 13:25:00+00:00,73176.561612,2026-03-13 13:40:00+00:00,breakeven_sl,-0.2901116662343741,True,3,61.869647505064464,100.0
short,73824.54680699999,2026-03-13 14:25:00+00:00,72629.65392857144,2026-03-13 15:05:00+00:00,breakeven_sl,29.023795914153414,True,8,33.2486917231865,100.0
long,71406.349921,2026-03-13 16:20:00+00:00,71863.16687218407,2026-03-13 17:25:00+00:00,breakeven_sl,11.410514762574454,True,13,44.27834840681806,52.51705965813225
long,70807.220014,2026-03-13 22:05:00+00:00,70601.28394257143,2026-03-13 22:30:00+00:00,stop_loss,-7.41680996338663,False,5,25.793029740418078,28.348578360896315
long,70667.486042,2026-03-13 22:25:00+00:00,70889.05920613288,2026-03-13 23:25:00+00:00,adaptive_trail,5.193166512104538,True,12,46.84281781516449,9.534977280594106
long,70575.796874,2026-03-14 00:45:00+00:00,70780.48,2026-03-14 01:30:00+00:00,adaptive_trail,4.618806162866706,True,9,48.441849754530466,12.60970507781088
long,70587.87808200001,2026-03-14 00:50:00+00:00,70780.48,2026-03-14 01:30:00+00:00,adaptive_trail,4.320954037977344,True,8,48.441849754530466,12.60970507781088
short,71139.015387,2026-03-14 03:35:00+00:00,71289.17717271429,2026-03-14 04:35:00+00:00,stop_loss,-5.821643633873665,False,12,68.1436327777179,3.381178357785164
short,71149.094379,2026-03-14 03:40:00+00:00,71303.43366471428,2026-03-14 04:40:00+00:00,stop_loss,-5.938475058927224,False,12,71.0797418201918,6.52758747451849
long,70718.97119,2026-03-14 06:30:00+00:00,70606.72618999999,2026-03-14 06:35:00+00:00,stop_loss,-4.7743957275182165,False,1,24.646517052118753,10.40787066008695
long,70660.195313,2026-03-14 06:35:00+00:00,70544.74245585714,2026-03-14 06:40:00+00:00,stop_loss,-4.867832947006485,False,1,20.9023531102399,23.075704406650168
long,70552.194514,2026-03-14 06:40:00+00:00,70552.194514,2026-03-14 06:45:00+00:00,adaptive_trail,-0.629429683427105,True,1,18.497434163141236,32.66371464104292
long,70466.375933,2026-03-14 06:45:00+00:00,70499.78091390054,2026-03-14 07:45:00+00:00,breakeven_sl,0.2487141298144613,True,12,35.526901211311014,96.54145313597517
short,70922.907,2026-03-14 13:30:00+00:00,70897.73713247664,2026-03-14 13:55:00+00:00,breakeven_sl,-0.030287970340258374,True,5,58.56345822357617,31.25101318812677
short,70842.915,2026-03-14 20:45:00+00:00,70794.81114991462,2026-03-14 21:00:00+00:00,adaptive_trail,0.4489674790157163,True,3,63.13736538245724,12.721138293566883
short,71006.8986,2026-03-14 23:10:00+00:00,71006.8986,2026-03-14 23:15:00+00:00,adaptive_trail,-0.6980639551870997,True,1,73.0464760538234,63.20637889203539
short,71005.328757,2026-03-14 23:15:00+00:00,70935.56,2026-03-14 23:20:00+00:00,adaptive_trail,1.0758237091247789,True,1,63.31767235312016,67.17549534977951
short,71092.919997,2026-03-14 23:35:00+00:00,71211.33321128572,2026-03-14 23:40:00+00:00,stop_loss,-4.931223820619811,False,1,76.11483909692643,100.0
short,71180.64122399999,2026-03-14 23:40:00+00:00,71180.64122399999,2026-03-15 00:25:00+00:00,breakeven_sl,-0.6450264012663635,True,9,59.54906314994705,74.91341054226623
short,71298.16947000001,2026-03-15 02:15:00+00:00,71298.16947000001,2026-03-15 02:20:00+00:00,adaptive_trail,-0.6111852444112919,True,1,75.03992887827302,84.58076270880593
short,71271.732114,2026-03-15 02:10:00+00:00,71268.29,2026-03-15 02:30:00+00:00,adaptive_trail,-0.5262058836258957,True,4,66.0459723975582,90.60594580943162
short,71319.427344,2026-03-15 02:20:00+00:00,71319.427344,2026-03-15 02:40:00+00:00,breakeven_sl,-0.6060113406202396,True,4,63.7182418795864,95.72825341848093
short,71616.917592,2026-03-15 02:50:00+00:00,71419.5780498622,2026-03-15 04:00:00+00:00,breakeven_sl,4.44135486704409,True,14,55.01334210078451,56.317205117148895
short,71912.40804000001,2026-03-15 09:10:00+00:00,71912.40804000001,2026-03-15 09:20:00+00:00,breakeven_sl,-0.6445627840269104,True,2,67.1188859339909,38.886989228927575
short,71872.812,2026-03-15 09:05:00+00:00,71840.29072225689,2026-03-15 10:15:00+00:00,breakeven_sl,0.16723108363631992,True,14,57.14787036245959,31.738914188907845
long,71422.811567,2026-03-15 13:10:00+00:00,71301.821567,2026-03-15 13:15:00+00:00,stop_loss,-4.987993201205554,False,1,31.474677467698143,56.79344469302525
long,71338.73316,2026-03-15 13:20:00+00:00,71338.73316,2026-03-15 13:35:00+00:00,breakeven_sl,-0.6151168469862273,True,3,38.25269279182796,100.0
short,71957.643516,2026-03-15 17:55:00+00:00,71676.56881553006,2026-03-15 18:45:00+00:00,adaptive_trail,6.385739055638127,True,10,54.08300141692421,53.0130409291877
short,71846.71461,2026-03-15 20:40:00+00:00,71846.68,2026-03-15 20:45:00+00:00,adaptive_trail,-0.6648950533342806,True,1,70.46962762397506,36.4866637516383
short,71839.49533199999,2026-03-15 20:45:00+00:00,71789.52133432757,2026-03-15 21:25:00+00:00,breakeven_sl,0.6018358366179276,True,8,58.186176360058845,51.27969683719401
short,71956.783602,2026-03-15 21:35:00+00:00,71963.7785,2026-03-15 21:40:00+00:00,stop_loss,-1.7944194181522604,False,1,75.41077761556645,83.22110479521648
short,72084.780801,2026-03-15 21:40:00+00:00,72277.2490152857,2026-03-15 22:00:00+00:00,stop_loss,-6.940051315881519,False,4,72.63925098520332,61.700189476749436
short,72098.429436,2026-03-15 21:45:00+00:00,72276.70550742857,2026-03-15 22:00:00+00:00,stop_loss,-6.545352425098802,False,3,72.63925098520332,61.700189476749436
short,72384.16085999999,2026-03-15 22:45:00+00:00,72683.82550285713,2026-03-15 22:50:00+00:00,stop_loss,-9.879840210808803,False,1,72.76141395098834,92.38973980439202
short,72486.80059500001,2026-03-15 22:50:00+00:00,72771.48452357143,2026-03-15 22:55:00+00:00,stop_loss,-9.454779800863776,False,1,76.73956353208095,100.0
short,72684.290844,2026-03-15 22:55:00+00:00,73018.33441542857,2026-03-15 23:05:00+00:00,stop_loss,-10.791630476123585,False,2,80.80080284800809,100.0
short,72742.175055,2026-03-15 23:00:00+00:00,73075.14719785714,2026-03-15 23:05:00+00:00,stop_loss,-10.754858034018834,False,1,80.80080284800809,100.0
short,72935.015769,2026-03-15 23:05:00+00:00,72880.45,2026-03-15 23:20:00+00:00,adaptive_trail,1.1033853440305212,True,3,74.40182251326559,97.84094844050605
short,73721.267136,2026-03-16 03:35:00+00:00,73974.28820742856,2026-03-16 03:40:00+00:00,stop_loss,-8.464262681806437,False,1,84.50822562851239,64.66632998595067
short,73989.480312,2026-03-16 03:40:00+00:00,73989.480312,2026-03-16 04:20:00+00:00,breakeven_sl,-0.36796968186419377,True,8,69.05743221883645,100.0
short,73762.623,2026-03-16 03:45:00+00:00,74105.53478571429,2026-03-16 04:50:00+00:00,stop_loss,-10.897711273480189,False,13,68.78284395835549,75.75890378063555
long,72913.850656,2026-03-16 08:45:00+00:00,73071.3,2026-03-16 08:50:00+00:00,adaptive_trail,3.468693138606929,True,1,34.63610396469393,34.0403010820148
short,74306.218635,2026-03-16 13:35:00+00:00,74306.218635,2026-03-16 13:40:00+00:00,adaptive_trail,-0.4091126666701752,True,1,71.99180211508525,48.7819388918682
short,74327.376519,2026-03-16 13:40:00+00:00,74079.65,2026-03-16 13:45:00+00:00,adaptive_trail,5.583461853098343,True,1,58.86938405788238,62.327523856186126
short,74306.44861200001,2026-03-16 18:10:00+00:00,74306.44861200001,2026-03-16 18:30:00+00:00,breakeven_sl,-0.4011932579740596,True,4,67.1368814139088,28.036562420967613
short,74874.961755,2026-03-16 22:10:00+00:00,74874.961755,2026-03-16 22:20:00+00:00,adaptive_trail,-0.2921342096246493,True,2,69.69661180505489,35.467573339328254
short,75401.789067,2026-03-17 00:15:00+00:00,75348.68099298138,2026-03-17 01:00:00+00:00,breakeven_sl,0.8885895865060225,True,9,62.82167300627072,100.0
long,74313.25058200001,2026-03-17 03:50:00+00:00,74372.81,2026-03-17 03:55:00+00:00,adaptive_trail,1.0106696779170448,True,1,28.971587874648208,35.97718193395388
long,74430.302286,2026-03-17 03:45:00+00:00,74430.302286,2026-03-17 04:15:00+00:00,breakeven_sl,-0.43158816306853076,True,6,42.77360395509756,41.66111334019574
long,73879.957257,2026-03-17 05:50:00+00:00,73922.43709435876,2026-03-17 06:00:00+00:00,breakeven_sl,0.5968899230552513,True,2,38.36105849377667,11.174866879657497
long,73672.556519,2026-03-17 10:10:00+00:00,73672.556519,2026-03-17 10:30:00+00:00,breakeven_sl,-0.48483056062220997,True,4,34.18220676867256,29.087592435049707
short,74680.891164,2026-03-17 15:05:00+00:00,74087.99,2026-03-17 16:10:00+00:00,adaptive_trail,14.007087379573012,True,13,52.77433456396863,88.64612986450196
long,73977.427003,2026-03-17 22:40:00+00:00,74234.4154584994,2026-03-17 23:20:00+00:00,breakeven_sl,5.7105326560027825,True,8,44.12785073627147,21.875715138270422
long,73692.96856000001,2026-03-18 00:25:00+00:00,74023.40389275973,2026-03-18 01:50:00+00:00,breakeven_sl,7.581044090016412,True,17,58.975026804876755,41.26604471958401
short,74566.072647,2026-03-18 03:35:00+00:00,74371.97,2026-03-18 04:20:00+00:00,adaptive_trail,4.1017090494258,True,9,51.107058049207396,3.391848308407615
long,73853.544616,2026-03-18 05:55:00+00:00,74103.49,2026-03-18 06:20:00+00:00,adaptive_trail,5.431175633119619,True,5,47.35454299230473,27.488753389656733
long,73610.27029100001,2026-03-18 11:30:00+00:00,73428.55921957144,2026-03-18 11:35:00+00:00,stop_loss,-6.537111919579063,False,1,20.81071917162356,100.0
long,73207.330001,2026-03-18 11:35:00+00:00,72971.35857242857,2026-03-18 11:40:00+00:00,stop_loss,-8.046661244665136,False,1,16.351804521228004,100.0
long,72861.275399,2026-03-18 11:40:00+00:00,72861.275399,2026-03-18 12:00:00+00:00,breakeven_sl,-0.3771834223017172,True,4,25.96645164675283,100.0
long,72025.661846,2026-03-18 14:05:00+00:00,71735.53506028572,2026-03-18 14:25:00+00:00,stop_loss,-9.656206032083647,False,4,34.57553514956557,70.32910719708504
long,71883.75765700001,2026-03-18 14:15:00+00:00,71583.67408557143,2026-03-18 14:30:00+00:00,stop_loss,-9.949134247000693,False,3,27.284427196412707,80.67833282720947
long,71659.37522100001,2026-03-18 14:30:00+00:00,71332.25736385715,2026-03-18 14:50:00+00:00,stop_loss,-10.729799307739372,False,4,30.610496639674636,78.61562405101715
long,71200.349323,2026-03-18 15:00:00+00:00,71200.349323,2026-03-18 15:10:00+00:00,breakeven_sl,-0.23459586312513248,True,2,30.458826946450657,100.0
long,70622.441538,2026-03-18 20:10:00+00:00,71024.93902461849,2026-03-18 20:30:00+00:00,adaptive_trail,9.852364176615772,True,4,44.191830123474226,20.23092427296023
short,71560.693215,2026-03-19 03:20:00+00:00,71493.97,2026-03-19 03:25:00+00:00,adaptive_trail,1.1027694793605056,True,1,67.16165084407181,16.657446256432166
long,70450.27432299999,2026-03-19 07:05:00+00:00,70263.17075157142,2026-03-19 07:10:00+00:00,stop_loss,-6.9116491944584,False,1,23.565158065497386,94.15064005704996
long,70318.32112899999,2026-03-19 07:10:00+00:00,70108.39077185713,2026-03-19 07:15:00+00:00,stop_loss,-7.570858057254824,False,1,16.724013424250586,100.0
long,69997.009001,2026-03-19 07:15:00+00:00,69764.479001,2026-03-19 07:20:00+00:00,stop_loss,-8.243998174169894,False,1,14.543489823753916,98.62700922399274
long,69842.91359299999,2026-03-19 07:20:00+00:00,69842.91359299999,2026-03-19 07:30:00+00:00,adaptive_trail,-0.4388692458851794,True,2,22.427110012042903,100.0
long,69666.97600099999,2026-03-19 07:25:00+00:00,70021.56177197843,2026-03-19 08:35:00+00:00,breakeven_sl,8.78390182233498,True,14,39.829512176235376,54.97294016488692
long,69848.074109,2026-03-19 12:05:00+00:00,69728.87553757142,2026-03-19 12:10:00+00:00,stop_loss,-5.01308111781454,False,1,21.379035000428217,7.595902300677064
long,69685.197823,2026-03-19 12:10:00+00:00,69799.82,2026-03-19 12:15:00+00:00,adaptive_trail,2.3406582075631506,True,1,32.40595401583596,8.806141659128674
long,69655.604864,2026-03-19 12:20:00+00:00,69499.3455782857,2026-03-19 12:50:00+00:00,stop_loss,-6.086624903175521,False,6,27.89581876781203,28.24185227745028
long,69315.55086199999,2026-03-19 12:55:00+00:00,69093.63871914285,2026-03-19 13:10:00+00:00,stop_loss,-8.002954029722474,False,3,30.78178436022945,63.65418938412159
long,69101.899499,2026-03-19 13:15:00+00:00,69541.8944559203,2026-03-19 14:10:00+00:00,breakeven_sl,11.121788041151419,True,11,48.69975644295736,100.0
short,70353.16398,2026-03-19 19:15:00+00:00,70595.83290857142,2026-03-19 19:20:00+00:00,stop_loss,-8.498593178848635,False,1,77.65276316669213,49.21344728536575
short,70520.9472,2026-03-19 19:25:00+00:00,70520.9472,2026-03-19 20:15:00+00:00,breakeven_sl,-0.3750213682244382,True,10,59.55399655894017,61.66743501542727
short,70542.285066,2026-03-19 19:20:00+00:00,70453.29,2026-03-19 20:20:00+00:00,adaptive_trail,1.8971931003955995,True,12,65.45077714745597,62.85187417993645
long,70042.693569,2026-03-19 22:40:00+00:00,70144.77365794827,2026-03-19 23:15:00+00:00,breakeven_sl,2.0738435711797134,True,7,42.865511152096026,15.324724337097736
long,69735.90289299999,2026-03-19 23:40:00+00:00,69856.95581779994,2026-03-20 00:05:00+00:00,adaptive_trail,2.6531438857782366,True,5,36.84291353376371,19.520379364662226
short,71155.913697,2026-03-20 08:10:00+00:00,70817.5785669092,2026-03-20 09:15:00+00:00,adaptive_trail,8.1192412561829,True,13,45.16371808213335,52.424338289569796
short,71267.022585,2026-03-20 08:15:00+00:00,70817.5785669092,2026-03-20 09:15:00+00:00,adaptive_trail,10.88639311670226,True,12,45.16371808213335,52.424338289569796
long,70453.794675,2026-03-20 09:25:00+00:00,70529.52002074389,2026-03-20 09:45:00+00:00,breakeven_sl,1.3823101759099143,True,4,41.59176903349563,47.34155857850982
short,70532.816013,2026-03-20 21:20:00+00:00,70532.816013,2026-03-20 21:40:00+00:00,adaptive_trail,-0.4719974126189864,True,4,69.02226242148603,23.616692426582915
long,70535.322827,2026-03-21 08:30:00+00:00,70594.42,2026-03-21 09:00:00+00:00,adaptive_trail,0.8178228500108766,True,6,39.66456318747865,40.6490134077597
short,71012.977992,2026-03-21 14:15:00+00:00,71012.977992,2026-03-21 14:20:00+00:00,adaptive_trail,-0.7099908342920518,True,1,75.88564611039556,87.24789035849193
short,71008.108479,2026-03-21 14:20:00+00:00,71008.108479,2026-03-21 14:35:00+00:00,breakeven_sl,-0.691309275580342,True,3,68.35834204803999,86.62547130289263
long,70160.135312,2026-03-21 23:15:00+00:00,70192.34,2026-03-21 23:20:00+00:00,adaptive_trail,0.09561725181406155,True,1,32.956786556158434,25.724892536143894
long,70164.76577499999,2026-03-21 23:25:00+00:00,70079.085775,2026-03-21 23:45:00+00:00,stop_loss,-4.0422514364188515,False,4,35.24299448329468,33.670651211891446
long,70127.71207,2026-03-21 23:30:00+00:00,70127.71207,2026-03-21 23:45:00+00:00,breakeven_sl,-0.7162008854446962,True,3,35.24299448329468,33.670651211891446
